Date,Ticker,Signal,Daily_Return,Portfolio_Value_Before,Portfolio_Value_After
2021-07-27,TCS.NS,0.5442701374527965,0.004665622896963262,676674.3922743578,679831.4998127418
2021-07-28,TCS.NS,0.5442701374527965,-0.0006254439748775154,679831.4998127418,679406.3032972519
2021-07-29,TCS.NS,0.5442701374527965,-0.008871068826975748,679406.3032972519,673379.2432192209
2021-07-30,TCS.NS,0.5442701374527965,0.016401326549251527,673379.2432192209,684423.5560787471
2021-08-02,TCS.NS,0.5442701374527965,0.02034527654211904,684423.5560787471,698348.3425991097
2021-08-03,TCS.NS,0.5438589643953067,-0.003333389336798276,698348.3425991097,696020.4756805191
2021-08-04,TCS.NS,0.5438589643953067,0.0030542453828794613,696020.4756805191,698146.2930047559
2021-08-05,TCS.NS,0.5438589643953067,0.007871710846331759,698146.2930047559,703641.8987517277
2021-08-06,TCS.NS,0.5438589643953067,0.0038974044390249762,703641.8987517277,706384.2758114066
2021-08-09,TCS.NS,0.5438589643953067,0.00337095360603068,706384.2758114066,708765.4644331964
2021-08-10,ICICIBANK.NS,0.5442701374527965,-0.010486568810791685,708765.4644331964,701332.946619705
2021-08-11,ICICIBANK.NS,0.5253162650906773,0.011246363043643903,701332.946619705,709220.3915518586
2021-08-12,ICICIBANK.NS,0.5253162650906773,0.004919242254185496,709220.3915518586,712709.2184695106
2021-08-13,ICICIBANK.NS,0.519699769532351,-0.0030504950709073775,712709.2184695106,710535.102511579
2021-08-16,RELIANCE.NS,0.5789457483724473,-0.004255784493412129,710535.102511579,707511.2182402853
2021-08-17,INFY.NS,0.5533323982652941,-0.0047081720166342045,707511.2182402853,704180.1337211116
2021-08-18,INFY.NS,0.5533323982652941,-0.0002883140949553331,704180.1337211116,703977.1086631722
2021-08-20,INFY.NS,0.5533323982652941,0.0033467259741644106,703977.1086631722,706333.1271379525
2021-08-23,INFY.NS,0.5533323982652941,-0.010294818963681451,706333.1271379525,699061.5554660163
2021-08-24,INFY.NS,0.5533323982652941,0.008542403008929389,699061.5554660163,705033.221000856
2021-08-25,INFY.NS,0.5533323982652941,-0.004523144276930902,705033.221000856,701844.2540222398
2021-08-26,INFY.NS,0.5533323982652941,-0.010939287912443363,701844.2540222398,694166.5776577966
2021-08-27,INFY.NS,0.519699769532351,-0.006290845009850554,694166.5776577966,689799.683306733
2021-08-30,HDFCBANK.NS,0.5268814888013973,0.008385230886465589,689799.683306733,695583.8129166708
2021-08-31,RELIANCE.NS,0.5268814888013973,0.003963422065992095,695583.8129166708,698340.7051495317
2021-09-01,RELIANCE.NS,0.5268814888013973,0.012041811012188264,698340.7051495317,706749.9919430607
2021-09-02,HDFCBANK.NS,0.5268814888013973,-0.008149741018875556,706749.9919430607,700990.1625436323
2021-09-03,ICICIBANK.NS,0.5442701374527965,-0.00434897451511973,700990.1625436323,697941.5741913804
2021-09-06,HDFCBANK.NS,0.5789457483724473,0.0022673202731935405,697941.5741913804,699524.0312720492
2021-09-07,HDFCBANK.NS,0.5268814888013973,0.004556357908936937,699524.0312720492,702711.313124427
2021-09-08,HDFCBANK.NS,0.5268814888013973,-0.004948027281059142,702711.313124427,699234.2783763785
2021-09-09,HDFCBANK.NS,0.525830050109871,-0.008319382419604615,699234.2783763785,693417.0810136691
2021-09-13,HDFCBANK.NS,0.5442701374527965,-0.0045000434896131924,693417.0810136691,690296.673992667
2021-09-14,ICICIBANK.NS,0.5268814888013973,0.0097532982010069,690296.673992667,697029.3433012808
2021-09-15,ICICIBANK.NS,0.5268814888013973,0.017988445033845224,697029.3433012808,709567.817330233
2021-09-16,ICICIBANK.NS,0.5268814888013973,-0.00969473798001974,709567.817330233,702688.743262162
2021-09-17,TCS.NS,0.5253162650906773,-0.001136580705488277,702688.743262162,701890.0807946064
2021-09-20,TCS.NS,0.5566027490534012,0.010317849116594058,701890.0807946064,709132.0767446791
2021-09-21,TCS.NS,0.5566027490534012,-0.0002071270763517319,709132.0767446791,708985.1962908758
2021-09-22,TCS.NS,0.5566027490534012,0.0018383652785249893,708985.1962908758,710288.5700587252
2021-09-23,ICICIBANK.NS,0.5789457483724473,0.008298569815388124,710288.5700587252,716182.9493464297
2021-09-24,HDFCBANK.NS,0.5318555893944915,0.014704569463003692,716182.9493464297,726714.111273313
2021-09-27,INFY.NS,0.5789457483724473,-0.019783400929963335,726714.111273313,712337.2346485311
2021-09-28,ICICIBANK.NS,0.5268814888013973,-0.010667307708716378,712337.2346485311,704738.514174159
2021-09-29,ICICIBANK.NS,0.5318555893944915,-0.01219164359386693,704738.514174159,696146.5933824764
2021-09-30,ICICIBANK.NS,0.5318555893944915,-0.012128205534827963,696146.5933824764,687703.5844155634
2021-10-01,ICICIBANK.NS,0.5789457483724473,0.011338275848323587,687703.5844155634,695500.957357548
2021-10-04,ICICIBANK.NS,0.5789457483724473,-0.004427321409908536,695500.957357548,692421.751078427
2021-10-05,ICICIBANK.NS,0.5789457483724473,-0.010902196239532258,692421.751078427,684872.8332676494
2021-10-06,ICICIBANK.NS,0.5789457483724473,0.018419055588156485,684872.8332676494,697487.5440544245
2021-10-07,ICICIBANK.NS,0.5789457483724473,0.0017088689480337926,697487.5440544245,698679.4588600994
2021-10-08,TCS.NS,0.5566027490534012,-0.06353465090100918,698679.4588600994,654289.103349717
2021-10-11,ICICIBANK.NS,0.5268814888013973,-0.006589047468067988,654289.103349717,649977.961389906
2021-10-12,ICICIBANK.NS,0.5268814888013973,0.0019051799994607155,649977.961389906,651216.2864020363
2021-10-13,INFY.NS,0.5442701374527965,0.003832387668854853,651216.2864020363,653711.999667801
2021-10-14,ICICIBANK.NS,0.5268814888013973,0.024955307866407983,653711.999667801,670025.5838754761
2021-10-18,ICICIBANK.NS,0.5268814888013973,0.002682870995283082,670025.5838754761,671823.1760805533
2021-10-19,INFY.NS,0.5438589643953067,-0.010866400394549336,671823.1760805533,664522.8764549242
2021-10-20,INFY.NS,0.5657882066478712,-0.02702013903683209,664522.8764549242,646567.3759399566
2021-10-21,INFY.NS,0.5657882066478712,-0.019302608276090205,646567.3759399566,634086.9391580881
2021-10-22,RELIANCE.NS,0.5442701374527965,-0.009743569351015502,634086.9391580881,627908.669091828
2021-10-25,RELIANCE.NS,0.5442701374527965,0.022772700037815063,627908.669091828,642207.8448642
2021-10-26,RELIANCE.NS,0.5533323982652941,-0.012645291973705453,642207.8448642,634086.9391580881
2021-10-27,RELIANCE.NS,0.5533323982652941,-0.010961553658178635,634086.9391580881,627136.3611505565
2021-10-28,RELIANCE.NS,0.5533323982652941,-0.023993563710647536,627136.3611505565,612089.1249140269
2021-10-29,RELIANCE.NS,0.5533323982652941,0.0006111768773908732,612089.1249140269,612463.2196340768
2021-11-01,HDFCBANK.NS,0.5268814888013973,0.0009031187818884234,612463.2196340768,613016.3466709442
2021-11-02,HDFCBANK.NS,0.5268814888013973,-0.015746023521403862,613016.3466709442,603363.7768572585
2021-11-03,TCS.NS,0.5789457483724473,0.0046960511182734255,603363.7768572585,606197.2039962948
2021-11-04,HDFCBANK.NS,0.5442701374527965,0.003952356818413882,606197.2039962948,608593.1116488129
2021-11-08,TCS.NS,0.6249971491410896,0.0008421868655172915,608593.1116488129,609105.6607738878
2021-11-09,TCS.NS,0.5657882066478712,-0.006104349933943931,609105.6607738878,605387.4666737778
2021-11-10,TCS.NS,0.5657882066478712,0.0011192625455191951,605387.4666737778,606065.0541907524
2021-11-11,TCS.NS,0.5657882066478712,0.010850936263946176,606065.0541907524,612641.4274655813
2021-11-12,TCS.NS,0.5657882066478712,0.007728061196088154,612641.4274655813,617375.9579082942
2021-11-15,TCS.NS,0.5657882066478712,0.0008724184615886976,617375.9579082942,617914.5680917144
2021-11-16,ICICIBANK.NS,0.5442701374527965,-0.003599205628300517,617914.5680917144,615690.5665004299
2021-11-17,ICICIBANK.NS,0.5533323982652941,0.002101611746913923,615690.5665004299,616984.5090274513
2021-11-18,TCS.NS,0.5657882066478712,-0.0049774909106493626,616984.5090274513,613913.4742417557
2021-11-22,TCS.NS,0.5438589643953067,0.0016915417751595108,613913.4742417557,614951.9345297689
2021-11-23,TCS.NS,0.5438589643953067,-0.0060474208450697065,614951.9345297689,611233.0613821776
2021-11-24,TCS.NS,0.5438589643953067,0.0007548094316480736,611233.0613821776,611694.425861844
2021-11-25,HDFCBANK.NS,0.5789457483724473,-0.023624531428897866,611694.425861844,597243.4316731892
2021-11-26,TCS.NS,0.5438589643953067,0.015999883556452987,597243.4316731892,606799.2570348165
2021-11-29,HDFCBANK.NS,0.5318555893944915,-0.0051289541496924995,606799.2570348165,603687.0114674175
2021-11-30,INFY.NS,0.5533323982652941,0.0013136868912242416,603687.0114674175,604480.0671807845
2021-12-01,HDFCBANK.NS,0.5789457483724473,0.01402317578252199,604480.0671807845,612956.7974198913
2021-12-02,INFY.NS,0.5533323982652941,-0.007264504233330027,612956.7974198913,608503.9701701861
2021-12-03,INFY.NS,0.5533323982652941,-0.023191489231097817,608503.9701701861,594391.856898904
2021-12-06,INFY.NS,0.5533323982652941,0.009644424586566558,594391.856898904,600124.4243376347
2021-12-07,RELIANCE.NS,0.5789457483724473,0.015219258970398997,600124.4243376347,609257.8733660908
2021-12-08,RELIANCE.NS,0.5789457483724473,0.015859453579399885,609257.8733660908,618920.3703266243
2021-12-09,RELIANCE.NS,0.525830050109871,0.0010178525041759645,618920.3703266243,619550.3399754467
2021-12-10,INFY.NS,0.5533323982652941,-0.008298814550225297,619550.3399754467,614408.8065994615
2021-12-13,INFY.NS,0.5442701374527965,0.004298816071903966,614408.8065994615,617050.0370519906
2021-12-14,HDFCBANK.NS,0.5789457483724473,-0.0016306714822309498,617050.0370519906,616043.8311534604
2021-12-15,HDFCBANK.NS,0.5789457483724473,6.664757411356526e-05,616043.8311534604,616084.8889803544
2021-12-16,ICICIBANK.NS,0.5268814888013973,-0.017337980294084954,616084.8889803544,605403.2213157295
2021-12-17,ICICIBANK.NS,0.5268814888013973,-0.02519564836808663,605403.2213157295,590149.6946305515
2021-12-20,ICICIBANK.NS,0.5268814888013973,0.014648876818301959,590149.6946305515,598794.724811553
2021-12-21,ICICIBANK.NS,0.5268814888013973,0.017283256108866274,598794.724811553,609143.8473971091
2021-12-22,ICICIBANK.NS,0.5268814888013973,-0.0020469308945462172,609143.8473971091,607896.9720366492
2021-12-23,ICICIBANK.NS,0.5268814888013973,-0.005743213590339691,607896.9720366492,604405.689885322
2021-12-24,RELIANCE.NS,0.5268814888013973,-0.0010747943825101247,604405.689885322,603756.0780450761
2021-12-27,ICICIBANK.NS,0.5442701374527965,-0.00027181665915443354,603756.0780450761,603591.9670849977
2021-12-28,RELIANCE.NS,0.5268814888013973,0.0017095155978814613,603591.9670849977,604623.8169674855
2021-12-29,RELIANCE.NS,0.5268814888013973,-0.018064537081917353,604623.8169674855,593701.5676052659
2021-12-30,RELIANCE.NS,0.5318555893944915,0.003836182719553216,593701.5676052659,595979.1152994848
2021-12-31,HDFCBANK.NS,0.5318555893944915,0.02720683889361175,595979.1152994848,612193.8230733952
2022-01-03,HDFCBANK.NS,0.5318555893944915,0.005856703571283539,612193.8230733952,615779.2608233069
2022-01-04,ICICIBANK.NS,0.5253162650906773,0.019667421394826468,615779.2608233069,627890.0510321136
2022-01-05,ICICIBANK.NS,0.5533323982652941,-0.0038069214867111345,627890.0510321136,625499.7229055474
2022-01-06,RELIANCE.NS,0.525830050109871,0.00806955100184914,625499.7229055474,630547.2248211761
2022-01-07,RELIANCE.NS,0.525830050109871,0.0008210519249252091,630547.2248211761,631064.9368338719
2022-01-10,INFY.NS,0.519699769532351,0.0026204902782682726,631064.9368338719,632718.636365801
2022-01-11,INFY.NS,0.519699769532351,0.011775200585609547,632718.636365801,640169.0252232617
2022-01-12,HDFCBANK.NS,0.5657882066478712,-0.018404776810042045,640169.0252232617,628386.8571933254
2022-01-13,RELIANCE.NS,0.525830050109871,0.0014594271966950068,628386.8571933254,629303.9420627591
2022-01-14,INFY.NS,0.5253162650906773,0.0052609713315334705,629303.9420627591,632614.6920607722
2022-01-17,INFY.NS,0.5253162650906773,-0.009667521042993732,632614.6920607722,626498.8762131677
2022-01-18,INFY.NS,0.5442701374527965,-0.02795784359198883,626498.8762131677,608983.3186214431
2022-01-19,INFY.NS,0.519699769532351,-0.023218528832221974,608983.3186214431,594843.6218796889
2022-01-20,TCS.NS,0.5442701374527965,0.0018161481885170527,594843.6218796889,595923.9460460166
2022-01-21,TCS.NS,0.5533323982652941,-0.016212331473270614,595923.9460460166,586262.6294998592
2022-01-24,TCS.NS,0.5566027490534012,-0.00038463239233132995,586262.6294998592,586037.1339021402
2022-01-25,TCS.NS,0.5566027490534012,-0.032003402009226134,586037.1339021402,567281.9519135354
2022-01-27,RELIANCE.NS,0.5318555893944915,-0.0009622881337529865,567281.9519135354,566736.0632227167
2022-01-28,TCS.NS,0.5566027490534012,0.01252015817455221,566736.0632227167,573831.688377488
2022-01-31,TCS.NS,0.5566027490534012,0.01723641398790421,573831.688377488,583722.4889177405
2022-02-01,RELIANCE.NS,0.5789457483724473,0.002038774115870279,583722.4889177405,584912.5672189974
2022-02-02,RELIANCE.NS,0.5789457483724473,-0.012921763928454788,584912.5672189974,577354.4651066071
2022-02-03,RELIANCE.NS,0.5789457483724473,-0.009117068364043135,577354.4651066071,572090.6849779446
2022-02-04,RELIANCE.NS,0.5789457483724473,-0.006090987136269765,572090.6849779446,568606.0879749642
2022-02-07,RELIANCE.NS,0.5789457483724473,0.016809763695297297,568606.0879749642,578164.2219495308
2022-02-08,HDFCBANK.NS,0.5657882066478712,0.02445535890897621,578164.2219495308,592303.4355056356
2022-02-09,RELIANCE.NS,0.5318555893944915,-0.0010278164024833947,592303.4355056356,591694.6563193756
2022-02-10,RELIANCE.NS,0.5789457483724473,-0.001953042365970048,591694.6563193756,590539.0515878658
2022-02-11,INFY.NS,0.5789457483724473,-0.022743784446345283,590539.0515878658,577107.9586914022
2022-02-14,INFY.NS,0.5318555893944915,0.03331957736536606,577107.9586914022,596336.9519691889
2022-02-15,INFY.NS,0.5318555893944915,-0.0028477768578522022,596336.9519691889,594638.7173978889
2022-02-16,INFY.NS,0.5318555893944915,-0.004903879641208864,594638.7173978889,591722.6806977668
2022-02-17,TCS.NS,0.5533323982652941,0.0025632860270825564,591722.6806977668,593239.4351771072
2022-02-18,TCS.NS,0.5533323982652941,-0.019636771709940493,593239.4351771072,581590.1278192003
2022-02-21,INFY.NS,0.5268814888013973,0.0021088321108180264,581590.1278192003,582816.6037560801
2022-02-22,ICICIBANK.NS,0.525830050109871,-0.008917926799764553,582816.6037560801,577619.0879460961
2022-02-23,ICICIBANK.NS,0.525830050109871,-0.049959710992513395,577619.0879460961,548761.40524855
2022-02-24,ICICIBANK.NS,0.525830050109871,0.032018705455713725,548761.40524855,566332.0350486669
2022-02-25,ICICIBANK.NS,0.5442701374527965,0.017327478080219283,566332.0350486669,576145.1409720987
2022-02-28,ICICIBANK.NS,0.5268814888013973,-0.037498258672232665,576145.1409720987,554540.701443177
2022-03-02,ICICIBANK.NS,0.5318555893944915,-0.023151678410429866,554540.701443177,541702.1534578704
2022-03-03,ICICIBANK.NS,0.5318555893944915,-0.014678490554227985,541702.1534578704,533750.783515134
2022-03-04,ICICIBANK.NS,0.5789457483724473,-0.049851094663175055,533750.783515134,507142.7226795772
2022-03-07,ICICIBANK.NS,0.5789457483724473,0.01720835748547267,507142.7226795772,515869.81594760326
2022-03-08,ICICIBANK.NS,0.525830050109871,0.003684323199621309,515869.81594760326,517770.4470784834
2022-03-09,HDFCBANK.NS,0.519699769532351,0.015716761100358134,517770.4470784834,525908.1215000416
2022-03-10,HDFCBANK.NS,0.519699769532351,0.0029439978647261,525908.1215000416,527456.3938867798
2022-03-11,HDFCBANK.NS,0.525830050109871,0.03275335511825639,527456.3938867798,544732.3604651483
2022-03-14,HDFCBANK.NS,0.5442701374527965,-0.012859172727767265,544732.3604651483,537727.5529515226
2022-03-15,HDFCBANK.NS,0.5442701374527965,0.01695931171079379,537727.5529515226,546847.0421375099
2022-03-16,RELIANCE.NS,0.5533323982652941,0.03260035087184843,546847.0421375099,564674.4475844252
2022-03-17,TCS.NS,0.5657882066478712,-0.012538155064092393,564674.4475844252,557594.471799881
2022-03-21,TCS.NS,0.5657882066478712,0.020473097503522775,557594.471799881,569010.1577884653
2022-03-22,TCS.NS,0.5657882066478712,0.0030935994856602367,569010.1577884653,570770.4473199351
2022-03-23,TCS.NS,0.5657882066478712,0.010087966253514047,570770.4473199351,576528.3603310017
2022-03-24,INFY.NS,0.5533323982652941,-0.0053796869069934194,576528.3603310017,573426.8182594186
2022-03-25,INFY.NS,0.5533323982652941,-0.0014121967387338286,573426.8182594186,572617.0267767701
2022-03-28,INFY.NS,0.5533323982652941,0.006457109667749039,572617.0267767701,576314.4777162882
2022-03-29,INFY.NS,0.5566027490534012,0.009517398891140783,576314.4777162882,581799.4924874535
2022-03-30,INFY.NS,0.5566027490534012,0.0015232974847720904,581799.4924874535,582685.7461910014
2022-03-31,INFY.NS,0.5566027490534012,-0.0017307011665297356,582685.7461910014,581677.2912903484
2022-04-01,TCS.NS,0.5657882066478712,0.00308620671300619,581677.2912903484,583472.4676515319
2022-04-04,ICICIBANK.NS,0.5442701374527965,-0.006429140665071609,583472.4676515319,579721.2410828038
2022-04-05,RELIANCE.NS,0.5442701374527965,-0.0026655579508538807,579721.2410828038,578175.9605193567
2022-04-06,ICICIBANK.NS,0.5268814888013973,0.009371693726434538,578175.9605193567,583594.4485413312
2022-04-07,RELIANCE.NS,0.5533323982652941,0.016635311815118792,583594.4485413312,593302.7241663885
2022-04-08,RELIANCE.NS,0.5533323982652941,-0.002083634063759665,593302.7241663885,592066.498400194
2022-04-11,TCS.NS,0.525830050109871,-0.001433886657653538,592066.498400194,591217.5421476943
2022-04-12,TCS.NS,0.525830050109871,-0.007897456233942113,591217.5421476943,586548.427483844
2022-04-13,TCS.NS,0.525830050109871,-0.03656509019612153,586548.427483844,565101.2313285039
2022-04-18,HDFCBANK.NS,0.5268814888013973,-0.03815967694975764,565101.2313285039,543537.150897098
2022-04-19,HDFCBANK.NS,0.5268814888013973,0.009015043032887471,543537.150897098,548437.1617024083
